1770 1985 8 5 0 0 0 35.626277 76.515594 0.000000 0.000000 0.000000 673.844711 0.301373 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.099115 0.000001 0.012350 7.518777 0.015608 0.000000 4.461705 0.000050 0.000000 0.000000 0.000292 
1771 1985 8 6 0 0 0 32.626276 78.515595 0.000000 0.000000 0.000000 676.982171 0.299027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.088596 0.000001 0.010581 7.503196 0.015581 0.000000 4.449585 0.000033 0.000000 0.000000 0.000196 
1772 1985 8 7 0 0 0 41.626277 74.515595 0.000000 0.000000 0.000000 660.179759 0.309970 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.079153 0.000000 0.009485 7.487641 0.015555 0.000000 4.439015 0.000022 0.000000 0.000000 0.000131 
1773 1985 8 8 0 0 0 45.626277 71.515594 0.000000 0.000000 0.000000 640.619230 0.304354 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.071172 0.000000 0.008009 7.472112 0.015529 0.000000 4.429485 0.000015 0.000000 0.000000 0.000088 
1774 1985 8 9 0 0 0 32.626276 72.515595 0.000000 0.000000 0.000000 644.101122 0.263067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.065209 0.000000 0.005981 7.456609 0.015503 0.000000 4.420652 0.000010 0.000000 0.000000 0.000059 
1775 1985 8 10 0 0 0 36.626276 72.515595 0.000000 0.000000 0.000000 641.495023 0.276239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.059665 0.000000 0.005556 7.441132 0.015477 0.000000 4.412288 0.000007 0.000000 0.000000 0.000039 
1776 1985 8 11 0 0 0 34.626277 67.515595 0.000000 0.000000 0.000000 601.866257 0.235797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.055499 0.000000 0.004175 7.425681 0.015451 0.000000 4.404239 0.000005 0.000000 0.000000 0.000026 
1777 1985 8 12 0 0 0 33.626276 75.515594 0.000000 0.000000 0.000000 651.584598 0.280596 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.051006 0.000000 0.004498 7.410256 0.015425 0.000000 4.396405 0.000003 0.000000 0.000000 0.000018 
1778 1985 8 13 0 0 0 33.626276 79.515595 0.000000 0.000000 0.000000 660.021027 0.298923 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.046745 0.000000 0.004265 7.394857 0.015399 0.000000 4.388714 0.000002 0.000000 0.000000 0.000012 
1779 1985 8 14 0 0 0 41.626277 84.515595 0.000000 0.000000 0.000000 663.999478 0.348933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.042323 0.000000 0.004425 7.379483 0.015373 0.000000 4.381123 0.000001 0.000000 0.000000 0.000008 
1780 1985 8 15 0 0 0 40.626276 81.515594 0.000000 0.000000 0.000000 657.079240 0.330591 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.038651 0.000000 0.003674 7.364136 0.015347 0.000000 4.373599 0.000001 0.000000 0.000000 0.000005 
1781 1985 8 16 0 0 0 36.626276 78.515595 0.000000 0.000000 0.000000 649.188238 0.301259 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035663 0.000000 0.002989 7.348815 0.015321 0.000000 4.366122 0.000001 0.000000 0.000000 0.000004 
1782 1985 8 17 0 0 0 41.626277 77.515595 0.022316 0.022316 0.000000 643.713546 0.313077 0.000226 0.022090 0.000000 0.000000 0.000000 0.000000 0.000000 0.000226 0.033040 0.000000 0.002836 7.333520 0.015295 0.000000 4.359620 0.000004 0.000000 0.000000 0.000014 
1783 1985 8 18 0 0 0 41.626277 64.515595 0.000000 0.000000 0.000000 547.748703 0.226713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.031394 0.000000 0.023739 7.318250 0.015269 0.000000 4.351560 0.000001 0.000000 0.000000 0.000009 
1784 1985 8 19 0 0 0 32.626276 68.515594 0.000000 0.000000 0.000000 589.245674 0.227653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.029642 0.000000 0.001754 7.303006 0.015244 0.000000 4.344064 0.000001 0.000000 0.000000 0.000006 
1785 1985 8 20 0 0 0 32.626276 68.515594 0.000000 0.000000 0.000000 586.351466 0.226541 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.028007 0.000000 0.001637 7.287789 0.015218 0.000000 4.336660 0.000001 0.000000 0.000000 0.000004 
1786 1985 8 21 0 0 0 32.626276 71.515594 0.000000 0.000000 0.000000 604.294073 0.243528 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.026346 0.000000 0.001662 7.272597 0.015192 0.000000 4.329161 0.000000 0.000000 0.000000 0.000002 
1787 1985 8 22 0 0 0 32.626276 76.515594 0.000000 0.000000 0.000000 625.170611 0.269289 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.024617 0.000000 0.001730 7.257431 0.015166 0.000000 4.321772 0.000000 0.000000 0.000000 0.000002 
1788 1985 8 23 0 0 0 36.626276 81.515594 0.000000 0.000000 0.000000 631.829772 0.303829 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.022793 0.000000 0.001825 7.242291 0.015140 0.000000 4.314395 0.000000 0.000000 0.000000 0.000001 
1789 1985 8 24 0 0 0 41.626277 82.515594 0.000000 0.000000 0.000000 629.716427 0.323933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020995 0.000000 0.001798 7.227176 0.015114 0.000000 4.307033 0.000000 0.000000 0.000000 0.000001 
1790 1985 8 25 0 0 0 41.626277 80.515595 0.000000 0.000000 0.000000 623.802375 0.313915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019395 0.000000 0.001600 7.212087 0.015089 0.000000 4.299677 0.000000 0.000000 0.000000 0.000000 
1791 1985 8 26 0 0 0 46.626276 75.515594 0.000000 0.000000 0.000000 608.436834 0.306172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.017963 0.000000 0.001433 7.197024 0.015063 0.000000 4.292329 0.000000 0.000000 0.000000 0.000000 
1792 1985 8 27 0 0 0 45.626277 72.515595 0.000000 0.000000 0.000000 590.759742 0.284087 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.016737 0.000000 0.001225 7.181987 0.015037 0.000000 4.284993 0.000000 0.000000 0.000000 0.000000 
1793 1985 8 28 0 0 0 47.626277 72.515595 0.000000 0.000000 0.000000 587.425343 0.289048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015578 0.000000 0.001159 7.166976 0.015011 0.000000 4.277661 0.000000 0.000000 0.000000 0.000000 
1794 1985 8 29 0 0 0 46.626276 74.515595 0.000000 0.000000 0.000000 593.921690 0.295570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014477 0.000000 0.001102 7.151990 0.014986 0.000000 4.270337 0.000000 0.000000 0.000000 0.000000 
1795 1985 8 30 0 0 0 53.626276 67.515595 0.133897 0.133897 0.000000 547.152409 0.272268 0.084405 0.049493 0.000000 0.000000 0.000000 0.000011 0.000011 0.084394 0.083199 0.000000 0.010135 7.137030 0.014960 0.000000 4.676866 0.001442 0.000000 0.000000 0.004095 
1796 1985 8 31 0 0 0 53.626276 71.515594 0.000000 0.000000 0.000000 571.825816 0.297374 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.075945 0.000000 0.057654 7.122095 0.014934 0.000000 4.384214 0.000451 0.000000 0.000000 0.002738 
1797 1985 9 1 0 0 0 52.399340 65.061721 0.022373 0.022373 0.000000 459.499796 0.219200 0.000227 0.022146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000227 0.070299 0.000000 0.006463 7.107187 0.014909 0.000000 4.335113 0.000304 0.000000 0.000000 0.001843 
1798 1985 9 2 0 0 0 40.399340 62.061721 0.000000 0.000000 0.000000 406.530748 0.160024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.067047 0.000000 0.025805 7.092304 0.014883 0.000000 4.298719 0.000202 0.000000 0.000000 0.001234 
1799 1985 9 3 0 0 0 41.399340 67.061722 0.000000 0.000000 0.000000 477.740992 0.204025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.062205 0.000000 0.005114 7.077446 0.014858 0.000000 4.272351 0.000135 0.000000 0.000000 0.000826 
1800 1985 9 4 0 0 0 40.399340 69.061721 0.055932 0.055932 0.000000 494.148310 0.213792 0.006439 0.049493 0.000000 0.000000 0.000000 0.000001 0.000001 0.006438 0.062988 0.000000 0.005429 7.062614 0.014832 0.000000 4.278553 0.000182 0.000000 0.000000 0.000871 
1801 1985 9 5 0 0 0 38.399340 66.061722 0.000000 0.000000 0.000000 460.668964 0.186516 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.060054 0.000000 0.052624 7.047808 0.014806 0.000000 4.244859 0.000090 0.000000 0.000000 0.000583 
1802 1985 9 6 0 0 0 46.399340 65.061721 0.000000 0.000000 0.000000 445.298028 0.197581 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.055934 0.000000 0.004252 7.033027 0.014781 0.000000 4.229116 0.000060 0.000000 0.000000 0.000391 
1803 1985 9 7 0 0 0 52.399340 50.061721 0.000000 0.000000 0.000000 159.649720 0.062898 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.054776 0.000000 0.001247 7.018271 0.014755 0.000000 4.216178 0.000040 0.000000 0.000000 0.000262 
1804 1985 9 8 0 0 0 38.399340 47.061721 1.174569 1.174569 0.000000 158.580826 0.047633 1.125076 0.049493 0.000000 0.000000 0.000000 0.000213 0.000213 1.124863 1.072879 0.000000 0.040590 7.003541 0.014730 0.000000 10.896230 0.023295 0.000000 0.000000 0.043136 
1805 1985 9 9 0 0 0 36.399340 39.061721 0.369150 0.159817 0.209333 157.503880 0.038699 0.330925 0.087718 0.044348 0.126761 0.426478 0.000066 0.000066 0.286511 1.313030 0.000000 0.038699 6.988837 0.014704 0.000000 7.334127 0.010967 0.000000 0.000000 0.039831 
1806 1985 9 10 0 0 0 30.399340 47.061721 0.033559 0.029554 0.004005 156.419097 0.040142 0.067844 0.053432 0.000000 0.077869 0.000000 0.000033 0.000033 0.112159 1.387418 0.000000 0.040142 6.974158 0.014679 0.000000 6.085534 0.006644 0.000000 0.000000 0.030816 
1807 1985 9 11 0 0 0 31.399340 44.061721 0.000000 0.000000 0.000000 155.326713 0.038169 0.000000 0.015626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.394086 0.000000 0.038169 6.959505 0.014654 0.000000 5.185136 0.003543 0.000000 0.000000 0.020243 
1808 1985 9 12 0 0 0 29.399340 58.061721 0.000000 0.000000 0.000000 284.553270 0.088504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.325763 0.000000 0.088504 6.944876 0.014628 0.000000 4.823242 0.002298 0.000000 0.000000 0.013390 
1809 1985 9 13 0 0 0 34.399340 62.061721 0.000000 0.000000 0.000000 377.995138 0.136326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.192423 0.000000 0.136326 6.930274 0.014603 0.000000 4.590705 0.001507 0.000000 0.000000 0.008896 
1810 1985 9 14 0 0 0 51.399340 57.061721 0.000000 0.000000 0.000000 250.075387 0.106826 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.105024 0.000000 0.089371 6.915696 0.014577 0.000000 4.437751 0.000996 0.000000 0.000000 0.005928 
1811 1985 9 15 0 0 0 32.399340 61.061721 0.000000 0.000000 0.000000 352.863754 0.121408 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.015524 0.000000 0.090809 6.901144 0.014552 0.000000 4.335144 0.000661 0.000000 0.000000 0.003958 
1812 1985 9 16 0 0 0 31.399340 63.061721 0.000000 0.000000 0.000000 386.909043 0.135312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.935668 0.000000 0.080728 6.886618 0.014527 0.000000 4.264999 0.000440 0.000000 0.000000 0.002646 
1813 1985 9 17 0 0 0 31.399340 62.061721 0.000000 0.000000 0.000000 367.066718 0.126341 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.871459 0.000000 0.064790 6.872117 0.014501 0.000000 4.216052 0.000294 0.000000 0.000000 0.001771 
1814 1985 9 18 0 0 0 37.399340 47.061721 0.604064 0.604064 0.000000 147.487736 0.043515 0.554571 0.049493 0.000000 0.000000 0.000000 0.000157 0.000157 0.554414 1.348170 0.000000 0.043515 6.857640 0.014476 0.000000 7.218355 0.010698 0.000000 0.000000 0.025261 
1815 1985 9 19 0 0 0 27.399340 58.061721 0.000000 0.000000 0.000000 270.384972 0.081160 0.000000 0.000802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.321644 0.000000 0.080930 6.843190 0.014451 0.000000 4.942550 0.002894 0.000000 0.000000 0.016655 
1816 1985 9 20 0 0 0 31.399340 63.061721 0.000000 0.000000 0.000000 375.257539 0.131262 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.196830 0.000000 0.129340 6.828764 0.014426 0.000000 4.648739 0.001888 0.000000 0.000000 0.011042 
1817 1985 9 21 0 0 0 31.399340 69.061721 0.000000 0.000000 0.000000 437.466139 0.167574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.058767 0.000000 0.140514 6.814364 0.014400 0.000000 4.457765 0.001243 0.000000 0.000000 0.007348 
1818 1985 9 22 0 0 0 34.399340 65.061721 0.000000 0.000000 0.000000 396.293399 0.149588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.961420 0.000000 0.098970 6.799989 0.014375 0.000000 4.330977 0.000823 0.000000 0.000000 0.004902 
1819 1985 9 23 0 0 0 31.399340 69.061721 0.000000 0.000000 0.000000 430.447302 0.164900 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.872467 0.000000 0.090032 6.785639 0.014350 0.000000 4.245194 0.000548 0.000000 0.000000 0.003275 
1820 1985 9 24 0 0 0 32.399340 75.061721 0.000000 0.000000 0.000000 460.594616 0.194329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.778884 0.000000 0.094302 6.771314 0.014325 0.000000 4.186023 0.000365 0.000000 0.000000 0.002191 
1821 1985 9 25 0 0 0 34.399340 70.061721 0.000000 0.000000 0.000000 430.620700 0.174513 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.701129 0.000000 0.078236 6.757015 0.014300 0.000000 4.144309 0.000244 0.000000 0.000000 0.001466 
1822 1985 9 26 0 0 0 35.399340 72.061721 0.000000 0.000000 0.000000 438.803224 0.185139 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.630846 0.000000 0.070604 6.742740 0.014274 0.000000 4.114128 0.000163 0.000000 0.000000 0.000982 
1823 1985 9 27 0 0 0 34.399340 69.061721 0.000000 0.000000 0.000000 416.267555 0.166404 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.580381 0.000000 0.050680 6.728491 0.014249 0.000000 4.091605 0.000109 0.000000 0.000000 0.000658 
1824 1985 9 28 0 0 0 33.399340 64.061722 0.000000 0.000000 0.000000 364.947583 0.133756 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.543604 0.000000 0.036920 6.714266 0.014224 0.000000 4.074184 0.000073 0.000000 0.000000 0.000441 
1825 1985 9 29 0 0 0 29.399340 65.061721 0.000000 0.000000 0.000000 373.682926 0.130794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.510703 0.000000 0.032998 6.700067 0.014199 0.000000 4.060170 0.000049 0.000000 0.000000 0.000295 
1826 1985 9 30 0 0 0 34.399340 61.061721 0.178982 0.178982 0.000000 312.815545 0.111157 0.129489 0.049493 0.000000 0.000000 0.000000 0.000024 0.000024 0.129465 0.594843 0.000000 0.036933 6.685893 0.014174 0.000000 4.694343 0.002275 0.000000 0.000000 0.006413 
1827 1985 10 1 0 0 0 28.340302 64.759139 0.000000 0.000000 0.000000 367.387790 0.206103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.552593 0.000000 0.093163 6.671743 0.014149 0.000000 4.234684 0.000711 0.000000 0.000000 0.004280 
1828 1985 10 2 0 0 0 32.340302 63.759139 0.000000 0.000000 0.000000 354.492287 0.208479 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500094 0.000000 0.053445 6.657619 0.014124 0.000000 4.159798 0.000474 0.000000 0.000000 0.002861 
1829 1985 10 3 0 0 0 32.340302 70.759139 0.000000 0.000000 0.000000 402.216503 0.261975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.441322 0.000000 0.059402 6.643520 0.014099 0.000000 4.107779 0.000316 0.000000 0.000000 0.001914 
1830 1985 10 4 0 0 0 27.340302 74.759139 0.000000 0.000000 0.000000 415.706879 0.267004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.390666 0.000000 0.051078 6.629445 0.014074 0.000000 4.070801 0.000211 0.000000 0.000000 0.001281 
1831 1985 10 5 0 0 0 32.340302 71.759139 0.000000 0.000000 0.000000 399.724404 0.263995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.346541 0.000000 0.044407 6.615396 0.014049 0.000000 4.043781 0.000141 0.000000 0.000000 0.000858 
1832 1985 10 6 0 0 0 37.340302 66.759139 0.165422 0.165422 0.000000 366.542420 0.242116 0.115929 0.049493 0.000000 0.000000 0.000000 0.000019 0.000019 0.115911 0.395599 0.000000 0.059495 6.601371 0.014025 0.000000 4.591947 0.002071 0.000000 0.000000 0.006146 
1833 1985 10 7 0 0 0 42.340302 49.759139 0.271765 0.270548 0.001217 126.015251 0.069579 0.271501 0.049757 0.000000 0.000953 0.000000 0.000049 0.000049 0.271452 0.622566 0.000000 0.028555 6.587372 0.014000 0.000000 5.587813 0.005560 0.000000 0.000000 0.016514 
1834 1985 10 8 0 0 0 34.340302 43.759139 0.212686 0.012994 0.199692 123.961727 0.052872 0.165864 0.096578 0.000499 0.152107 0.034097 0.000033 0.000033 0.165332 0.756298 0.000000 0.024821 6.573397 0.013975 0.000000 5.367800 0.004829 0.000000 0.000000 0.018464 
1835 1985 10 9 0 0 0 16.340302 30.759139 0.271765 0.000000 0.271765 122.774105 0.018632 0.269358 0.098985 0.269857 0.000000 1.000000 0.000000 0.000000 0.000000 0.751792 0.000000 0.008672 6.559447 0.013950 0.000000 4.565523 0.002072 0.000000 0.000000 0.012226 
1836 1985 10 10 0 0 0 19.340302 48.759139 0.000000 0.000000 0.000000 121.593992 0.041032 0.000000 0.058331 0.130899 0.138958 1.000000 0.000000 0.000000 0.138958 0.884257 0.000000 0.040818 6.545521 0.013925 0.000000 5.106234 0.003994 0.000000 0.000000 0.014562 
1837 1985 10 11 0 0 0 27.340302 51.759139 0.000000 0.000000 0.000000 134.159017 0.058609 0.000000 0.009558 0.006608 0.124291 0.113746 0.000000 0.000000 0.124291 0.999126 0.000000 0.053568 6.531621 0.013901 0.000000 5.041635 0.003792 0.000000 0.000000 0.015398 
1838 1985 10 12 0 0 0 28.340302 48.759139 0.000000 0.000000 0.000000 119.228589 0.049805 0.000000 0.000060 0.000893 0.005714 0.030791 0.000000 0.000000 0.005714 0.982205 0.000000 0.035263 6.517745 0.013876 0.000000 4.462641 0.001785 0.000000 0.000000 0.010484 
1839 1985 10 13 0 0 0 22.340302 42.759139 0.000000 0.000000 0.000000 118.044301 0.036701 0.000000 0.000000 0.000661 0.000232 0.007859 0.000000 0.000000 0.000232 0.962085 0.000000 0.022750 6.503894 0.013851 0.000000 4.276520 0.001156 0.000000 0.000000 0.006990 
1840 1985 10 14 0 0 0 17.340302 53.759139 0.000000 0.000000 0.000000 159.492931 0.058356 0.000000 0.000000 0.000029 0.000632 0.000850 0.000000 0.000000 0.000632 0.932096 0.000000 0.032142 6.490068 0.013826 0.000000 4.160682 0.000775 0.000000 0.000000 0.004694 
1841 1985 10 15 0 0 0 22.340302 60.759139 0.000000 0.000000 0.000000 281.267928 0.132691 0.000000 0.000000 0.000000 0.000029 0.000000 0.000000 0.000000 0.000029 0.862523 0.000000 0.070646 6.476266 0.013802 0.000000 4.078893 0.000512 0.000000 0.000000 0.003138 
1842 1985 10 16 0 0 0 24.340302 62.759139 0.000000 0.000000 0.000000 300.704685 0.152642 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.787604 0.000000 0.075617 6.462489 0.013777 0.000000 4.023249 0.000342 0.000000 0.000000 0.002099 
1843 1985 10 17 0 0 0 30.340302 60.759139 0.000000 0.000000 0.000000 275.679837 0.149880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.721361 0.000000 0.066708 6.448737 0.013752 0.000000 3.983913 0.000228 0.000000 0.000000 0.001405 
1844 1985 10 18 0 0 0 28.340302 64.759139 0.000000 0.000000 0.000000 311.992837 0.175213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.656426 0.000000 0.065247 6.435009 0.013728 0.000000 3.955359 0.000153 0.000000 0.000000 0.000941 
1845 1985 10 19 0 0 0 30.340302 57.759139 0.000000 0.000000 0.000000 227.555530 0.117627 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.620255 0.000000 0.036379 6.421306 0.013703 0.000000 3.933968 0.000102 0.000000 0.000000 0.000630 
1846 1985 10 20 0 0 0 45.340303 56.759139 0.000000 0.000000 0.000000 208.329993 0.134029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.582280 0.000000 0.038115 6.407627 0.013679 0.000000 3.917352 0.000068 0.000000 0.000000 0.000422 
1847 1985 10 21 0 0 0 31.340302 43.759139 0.697136 0.001606 0.695530 108.771279 0.043531 0.598151 0.098985 0.420350 0.177786 1.000000 0.000000 0.000000 0.177800 0.728975 0.000000 0.019579 6.393973 0.013654 0.000000 4.813948 0.003239 0.000000 0.000000 0.008709 
1848 1985 10 22 0 0 0 28.340302 33.759139 0.023632 0.000000 0.023632 107.638089 0.030638 0.023632 0.098985 0.424798 0.019184 1.000000 0.000000 0.000000 0.019184 0.735734 0.000000 0.013050 6.380343 0.013630 0.000000 4.273784 0.001368 0.000000 0.000000 0.006717 
